0.1,10.672460613201054
0.10232929922807542,10.672713809329672
0.10471285480508996,10.672776536848918
0.10715193052376064,10.672415026576976
0.10964781961431849,10.672791785616146
0.11220184543019636,10.671882242076785
0.1148153621496883,10.67182359313698
0.11748975549395296,10.672211708359606
0.12022644346174129,10.672093150475392
0.12302687708123813,10.671787706722563
0.1258925411794167,10.672765362648668
0.12882495516931336,10.671817847444661
0.13182567385564067,10.671757818437381
0.13489628825916536,10.671821348764649
0.1380384264602885,10.67132411865052
0.14125375446227545,10.671784410272664
0.14454397707459274,10.672072300695941
0.14791083881682074,10.671381200084092
0.1513561248436208,10.671569470890033
0.15488166189124808,10.672315230806712
0.15848931924611134,10.671306932763391
0.16218100973589297,10.671234705837048
0.16595869074375602,10.671082599829376
0.1698243652461744,10.671324134942289
0.17378008287493754,10.6714120355813
0.1778279410038923,10.671284180277828
0.18197008586099833,10.671236469310374
0.18620871366628672,10.671488732356343
0.1905460717963247,10.671302301598885
0.19498445997580455,10.67144483500036
0.19952623149688797,10.671391948417439
0.20417379446695294,10.671517162435276
0.20892961308540398,10.671307521529517
0.21379620895022322,10.67103472952827
0.21877616239495526,10.671030532594683
0.22387211385683398,10.671155584115352
0.22908676527677727,10.671066664151619
0.23442288153199217,10.671068293545066
0.23988329190194901,10.671449036945754
0.24547089156850302,10.671558856366115
0.251188643150958,10.671075316672638
0.2570395782768864,10.670742416874607
0.26302679918953814,10.671022333516758
0.26915348039269155,10.670937713168847
0.2754228703338166,10.670877511676714
0.28183829312644537,10.67091142110447
0.2884031503126605,10.670929130560113
0.2951209226666385,10.670895009013032
0.30199517204020154,10.670863893278788
0.309029543251359,10.671272551452093
0.31622776601683794,10.670769741086943
0.3235936569296283,10.670791917176423
0.33113112148259105,10.670874146470569
0.3388441561392025,10.670716681122999
0.34673685045253166,10.670850433538403
0.35481338923357547,10.670578439172843
0.3630780547701014,10.670574625074304
0.37153522909717257,10.670562790283112
0.38018939632056115,10.670500970578942
0.3890451449942805,10.670449064472681
0.3981071705534972,10.670432761288357
0.4073802778041127,10.670532714227162
0.4168693834703354,10.670445554543539
0.4265795188015926,10.670367018101738
0.43651583224016594,10.670282088044537
0.44668359215096315,10.67026308047139
0.457088189614875,10.670172677006867
0.4677351412871982,10.670063604400957
0.4786300923226384,10.670123695521669
0.4897788193684462,10.669995272928864
0.5011872336272724,10.670015985053256
0.5128613839913647,10.669895416452256
0.5248074602497724,10.6699902909259
0.5370317963702527,10.669962089705937
0.5495408738576244,10.66976406047299
0.562341325190349,10.66968933984947
0.5754399373371569,10.669715942956607
0.5888436553555889,10.669498109056052
0.6025595860743579,10.669346439216485
0.6165950018614821,10.669285942327695
0.6309573444801932,10.669186255368203
0.6456542290346556,10.669123495030178
0.660693448007596,10.669016625815768
0.6760829753919819,10.669054041460864
0.6918309709189363,10.668844500100255
0.7079457843841379,10.668778297608432
0.72443596007499,10.668690100319148
0.7413102413009174,10.668411736417411
0.7585775750291837,10.668488380884922
0.7762471166286916,10.668283936764148
0.7943282347242814,10.66807460969461
0.8128305161640992,10.667922848335893
0.831763771102671,10.667771078276251
0.8511380382023764,10.667790355195727
0.8709635899560807,10.667535314720965
0.8912509381337456,10.667408470084617
0.9120108393559095,10.667219091991242
0.933254300796991,10.667179495282348
0.9549925860214358,10.666894016288655
0.9772372209558106,10.666593455922987
0.9999999999999999,10.666506685995982
1.0232929922807539,10.666212439895634
1.0471285480508996,10.665972955572755
1.0715193052376062,10.665774620908794
1.096478196143185,10.665513006675589
1.1220184543019636,10.665311347186657
1.1481536214968828,10.66503809008556
1.1748975549395295,10.66488727792362
1.2022644346174132,10.664457029620557
1.2302687708123818,10.664207800037588
1.2589254117941673,10.663885832264741
1.288249551693134,10.663563462176414
1.3182567385564072,10.663559030590031
1.3489628825916538,10.662962671941482
1.380384264602885,10.662555331620984
1.4125375446227548,10.662170256470066
1.445439770745927,10.66179091407083
1.479108388168207,10.661352889540467
1.513561248436208,10.660978029247252
1.5488166189124812,10.6604962506248
1.5848931924611132,10.659931727894733
1.6218100973589298,10.659492207053399
1.6595869074375604,10.658958381394728
1.6982436524617441,10.658520129165636
1.7378008287493754,10.658099357782092
1.7782794100389225,10.657446017105753
1.8197008586099834,10.65685820497501
1.8620871366628675,10.65631884832063
1.9054607179632472,10.655672584840628
1.9498445997580456,10.655026217526862
1.9952623149688795,10.6543311480427
2.0417379446695296,10.653650442148017
2.089296130854039,10.652820160875805
2.137962089502232,10.65214823088331
2.187761623949553,10.651290136535415
2.23872113856834,10.650554392499782
2.290867652767773,10.649638022303973
2.344228815319923,10.64875575534997
2.3988329190194912,10.647898831681813
2.454708915685031,10.647031610335747
2.511886431509581,10.64601647804402
2.570395782768863,10.645008690722115
2.6302679918953813,10.644003268458507
2.6915348039269147,10.642952458570182
2.7542287033381663,10.641913204528448
2.8183829312644537,10.640840246220524
2.8840315031266055,10.639792691280851
2.951209226666385,10.63866270554894
3.019951720402016,10.63748162004277
3.0902954325135905,10.636316803289887
3.162277660168379,10.635227243209307
3.2359365692962823,10.633979361390372
3.3113112148259107,10.632887629437777
3.3884415613920256,10.631667572503778
3.4673685045253166,10.630519709311903
3.5481338923357546,10.629368214927952
3.630780547701013,10.628207356501585
3.715352290971726,10.627186644993767
3.8018939632056123,10.626085117887843
3.8904514499428062,10.6251174430102
3.981071705534973,10.624227481418771
4.073802778041127,10.623482157833537
4.168693834703355,10.622741472928817
4.265795188015928,10.622224055318146
4.365158322401661,10.621849594033597
4.466835921509632,10.621665395184896
4.570881896148751,10.621732018626014
4.677351412871981,10.622053764381603
4.786300923226383,10.62272337245728
4.897788193684461,10.623817959715307
5.011872336272722,10.625225525567824
5.1286138399136485,10.627174841991401
5.248074602497725,10.62975771179379
5.370317963702527,10.632928933260994
5.495408738576246,10.6369555835751
5.62341325190349,10.64182071505573
5.754399373371569,10.647755934856256
5.888436553555889,10.654853674046969
6.025595860743577,10.663274716638348
6.165950018614822,10.67213419391439
6.309573444801933,10.683989863547493
6.4565422903465555,10.699900793389673
6.60693448007596,10.716427733862917
6.760829753919819,10.73579995227831
6.918309709189365,10.756367490918656
7.07945784384138,10.782755172140158
7.244359600749902,10.813594341449253
7.413102413009177,10.849605904405617
7.585775750291839,10.891667585404996
7.762471166286919,10.940803260330746
7.943282347242817,10.998190368175168
8.128305161640993,11.065387021567917
8.317637711026709,11.14409012548576
8.511380382023763,11.236464915234222
8.709635899560805,11.34512162609664
8.912509381337454,11.473161929331123
9.120108393559095,11.624602959452242
9.33254300796991,11.804091998002379
9.549925860214358,12.017816872341953
9.772372209558105,12.273211165087972
10.,12.5798244171678
10.232929922807545,12.949737126513847
10.471285480508996,13.398635565898942
10.71519305237607,13.946836276546422
10.964781961431852,14.620970097299887
11.220184543019627,15.45629869564802
11.481536214968827,16.50022010336362
11.748975549395292,17.81672853549059
12.022644346174129,19.49349892655261
12.302687708123809,21.651190805502893
12.589254117941673,24.5373630774469
12.882495516931334,28.248312157182237
13.182567385564072,33.16000966382639
13.489628825916533,39.67836279998631
13.803842646028851,48.26694207470633
14.125375446227538,59.290000119523164
14.454397707459279,72.60106577755076
14.791083881682072,86.81463667190165
15.135612484362085,98.77429137751751
15.488166189124811,104.58750704301278
15.848931924611142,102.45531073762551
16.218100973589298,94.14068441886936
16.595869074375614,83.09415575193503
16.982436524617444,72.0377733904639
17.37800828749376,62.28513648550647
17.782794100389225,54.17337654924646
18.197008586099845,47.59030694054603
18.620871366628673,42.283591504425374
19.05460717963248,37.994676814326176
19.498445997580454,34.50279325516683
19.952623149688808,31.632490915743883
20.417379446695293,29.248190288641375
20.892961308540382,27.246272761737032
21.379620895022324,25.54762820994798
21.87761623949552,24.091579446843056
22.387211385683397,22.831261885424237
22.908676527677724,21.730288827865436
23.44228815319922,20.75994992597075
23.988329190194897,19.897634903513296
24.54708915685031,19.125192156221708
25.118864315095795,18.428072746454827
25.703957827688644,17.794343790417617
26.302679918953814,17.214394483163847
26.915348039269166,16.680165133713388
27.54228703338166,16.185028581964637
28.183829312644548,15.723488879177504
28.840315031266055,15.290846376175965
29.51209226666387,14.883204372456227
30.199517204020157,14.497231663880918
30.902954325135916,14.130056487498754
31.622776601683793,13.779283480034735
32.35936569296285,13.44281252705251
33.11311214825911,13.118857953289831
33.88441561392027,12.805832903685332
34.673685045253166,12.502433002444501
35.48133892335757,12.207484261486625
36.307805477010135,11.919975459046766
37.15352290971723,11.639034463200638
38.01893963205612,11.363893543777456
38.90451449942804,11.093936886707947
39.810717055349734,10.828531675860319
40.73802778041125,10.567223149235348
41.68693834703355,10.309563331161891
42.657951880159246,10.0552482587624
43.65158322401661,9.803948723179747
44.6683592150963,9.5554136046789
45.708818961487516,9.30942582506632
46.7735141287198,9.065821073127367
47.86300923226384,8.824470007719485
48.97788193684461,8.585281292185801
50.118723362727245,8.348177622526931
51.286138399136476,8.113129337747173
52.48074602497728,7.880118696780659
53.70317963702527,7.6491617003790475
54.95408738576248,7.420289178897445
56.23413251903491,7.193560783477244
57.54399373371572,6.969049325636998
58.8843655355589,6.746851762781253
60.25595860743581,6.527076784447725
61.65950018614822,6.3098600608792434
63.09573444801936,6.09534379876619
64.56542290346556,5.883692733860662
66.06934480075958,5.675081676577584
67.60829753919819,5.4697021912384995
69.18309709189361,5.267756961040941
70.79457843841381,5.069461033543338
72.44359600749898,4.875038579725354
74.13102413009176,4.684722113177968
75.85775750291836,4.498749327333776
77.6247116628692,4.317362245750751
79.43282347242814,4.140809793618633
81.28305161640995,3.969325374509332
83.17637711026707,3.8031487793555563
85.11380382023768,3.642502929596615
87.09635899560806,3.487600599268058
89.12509381337459,3.338635011121924
91.20108393559096,3.195780407324601
93.32543007969913,3.0591685306950978
